資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-018-01	三帖和讃_専修寺	1	1	稱	称	稱讃淨土經	称讃浄土経			1				シヨウ	シヨウサンシヤウトキヤウ					10	
30-018-01	三帖和讃_専修寺	2	1	讃	讃	稱讃淨土經	称讃浄土経			2				サン	シヨウサンシヤウトキヤウ					10	
30-018-01	三帖和讃_専修寺	3	1	淨	浄	稱讃淨土經	称讃浄土経			3				シヤウ	シヨウサンシヤウトキヤウ					10	
30-018-01	三帖和讃_専修寺	4	1	土	土	稱讃淨土經	称讃浄土経			4				ト	シヨウサンシヤウトキヤウ					10	
30-018-01	三帖和讃_専修寺	5	1	經	経	稱讃淨土經	称讃浄土経			5				キヤウ	シヨウサンシヤウトキヤウ					10	
30-018-01	三帖和讃_専修寺	6	2	玄	玄	玄奘三藏	玄奘三蔵			1				クヱン	クヱンシヤウサムサウ					10	
30-018-01	三帖和讃_専修寺	7	2	奘	奘	玄奘三藏	玄奘三蔵			2				シヤウ	クヱンシヤウサムサウ					10	
30-018-01	三帖和讃_専修寺	8	2	三	三	玄奘三藏	玄奘三蔵			3				サム	クヱンシヤウサムサウ					10	
30-018-01	三帖和讃_専修寺	9	2	藏	蔵	玄奘三藏	玄奘三蔵			4				サウ	クヱンシヤウサムサウ					10	
30-018-01	三帖和讃_専修寺	10	3	百	百	百千倶胝那由他劫	百千倶胝那由他劫			1				ヒヤク	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	11	3	千	千	百千倶胝那由他劫	百千倶胝那由他劫			2				セン	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	12	3	倶	倶	百千倶胝那由他劫	百千倶胝那由他劫			3				ク	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	13	3	胝	胝	百千倶胝那由他劫	百千倶胝那由他劫			4				テイ	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	14	3	那	那	百千倶胝那由他劫	百千倶胝那由他劫			5				ナ	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	15	3	由	由	百千倶胝那由他劫	百千倶胝那由他劫			6				ユ	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	16	3	他	他	百千倶胝那由他劫	百千倶胝那由他劫			7				タ	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	17	3	劫	劫	百千倶胝那由他劫	百千倶胝那由他劫			8				コフ	ヒヤクセンクテイナユタコフ					10	
30-018-01	三帖和讃_専修寺	18	4	無	無	無量百千倶胝那由他	無量百千倶胝那由他			1				ム	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	19	4	量	量	無量百千倶胝那由他	無量百千倶胝那由他			2				リヤウ	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	20	4	百	百	無量百千倶胝那由他	無量百千倶胝那由他			3				ヒヤク	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	21	4	千	千	無量百千倶胝那由他	無量百千倶胝那由他			4				セン	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	22	4	倶	倶	無量百千倶胝那由他	無量百千倶胝那由他			5				ク	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	23	4	胝	胝	無量百千倶胝那由他	無量百千倶胝那由他			6				テイ	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	24	4	那	那	無量百千倶胝那由他	無量百千倶胝那由他			7				ナ	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	25	4	由	由	無量百千倶胝那由他	無量百千倶胝那由他			8				ユ	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	26	4	他	他	無量百千倶胝那由他	無量百千倶胝那由他			9				タ	ムリヤウヒヤクセンクテイナユタ					10	
30-018-01	三帖和讃_専修寺	27	5	一	一	一一	一一			1				ヰチ	ヰチヰチ					10	
30-018-01	三帖和讃_専修寺	28	5	一	一	一一	一一			2				ヰチ	ヰチヰチ					10	原文踊り字
30-018-01	三帖和讃_専修寺	29	6	無	無	無量	無量			1				ム	ムリヤウ					10	
30-018-01	三帖和讃_専修寺	30	6	量	量	無量	無量			2				リヤウ	ムリヤウ					10	
30-018-01	三帖和讃_専修寺	31	7	功	功	功徳	功徳			1				ク	クトク					10	
30-018-01	三帖和讃_専修寺	32	7	徳	徳	功徳	功徳			2				トク	クトク					10	
30-018-01	三帖和讃_専修寺	33	8	讃	讃	讃阿彌陀佛偈	讃阿弥陀仏偈			1		平	平上上上濁入濁平濁							11	
30-018-01	三帖和讃_専修寺	34	8	阿	阿	讃阿彌陀佛偈	讃阿弥陀仏偈			2		上	平上上上濁入濁平濁							11	
30-018-01	三帖和讃_専修寺	35	8	彌	弥	讃阿彌陀佛偈	讃阿弥陀仏偈			3		上	平上上上濁入濁平濁							11	
30-018-01	三帖和讃_専修寺	36	8	陀	陀	讃阿彌陀佛偈	讃阿弥陀仏偈			4		上濁	平上上上濁入濁平濁							11	
30-018-01	三帖和讃_専修寺	37	8	佛	仏	讃阿彌陀佛偈	讃阿弥陀仏偈			5		入濁	平上上上濁入濁平濁							11	
30-018-01	三帖和讃_専修寺	38	8	偈	偈	讃阿彌陀佛偈	讃阿弥陀仏偈			6		平濁	平上上上濁入濁平濁							11	
30-018-01	三帖和讃_専修寺	39	9	曇	曇	曇鸞和尚	曇鸞和尚			1				トム	トムランクワシヤウ					11	
30-018-01	三帖和讃_専修寺	40	9	鸞	鸞	曇鸞和尚	曇鸞和尚			2				ラン	トムランクワシヤウ					11	
30-018-01	三帖和讃_専修寺	41	9	和	和	曇鸞和尚	曇鸞和尚			3				クワ	トムランクワシヤウ					11	
30-018-01	三帖和讃_専修寺	42	9	尚	尚	曇鸞和尚	曇鸞和尚			4				シヤウ	トムランクワシヤウ					11	
30-018-01	三帖和讃_専修寺	43	10	造	造	造	造			1				サウ	サウ					11	
30-018-01	三帖和讃_専修寺	44	11	南	南	南無阿彌陀佛	南無阿弥陀仏			1		平	平上上上上濁入濁							11	
30-018-01	三帖和讃_専修寺	45	11	無	無	南無阿彌陀佛	南無阿弥陀仏			2		上	平上上上上濁入濁							11	
30-018-01	三帖和讃_専修寺	46	11	阿	阿	南無阿彌陀佛	南無阿弥陀仏			3		上	平上上上上濁入濁							11	
30-018-01	三帖和讃_専修寺	47	11	彌	弥	南無阿彌陀佛	南無阿弥陀仏			4		上	平上上上上濁入濁							11	
30-018-01	三帖和讃_専修寺	48	11	陀	陀	南無阿彌陀佛	南無阿弥陀仏			5		上濁	平上上上上濁入濁							11	
30-018-01	三帖和讃_専修寺	49	11	佛	仏	南無阿彌陀佛	南無阿弥陀仏			6		入濁	平上上上上濁入濁							11	
30-018-01	三帖和讃_専修寺	50	12	釋	釈	釋	釈			1		入	入	シヤク	シヤク					11	
30-018-01	三帖和讃_専修寺	51	13	無	無	無量壽傍經	無量寿傍経			1		上	上平平濁去濁上	ム	ムリヤウシユハウキヤウ					11	
30-018-01	三帖和讃_専修寺	52	13	量	量	無量壽傍經	無量寿傍経			2		平	上平平濁去濁上	リヤウ	ムリヤウシユハウキヤウ					11	
30-018-01	三帖和讃_専修寺	53	13	壽	寿	無量壽傍經	無量寿傍経			3		平濁	上平平濁去濁上	シユ	ムリヤウシユハウキヤウ					11	
30-018-01	三帖和讃_専修寺	54	13	傍	傍	無量壽傍經	無量寿傍経			4		去濁	上平平濁去濁上	ハウ	ムリヤウシユハウキヤウ					11	
30-018-01	三帖和讃_専修寺	55	13	經	経	無量壽傍經	無量寿傍経			5		上	上平平濁去濁上	キヤウ	ムリヤウシユハウキヤウ					11	
30-018-01	三帖和讃_専修寺	56	14	安	安	安養	安養			1		去	去上	アン	アンヤウ					11	
30-018-01	三帖和讃_専修寺	57	14	養	養	安養	安養			2		上	去上	ヤウ	アンヤウ					11	
30-018-01	三帖和讃_専修寺	58	15	成	成	成佛已來歴十劫	成仏已来歴十劫			1		去濁	去濁入濁平去入入濁入	シヤウ	シヤウフチイライリヤクシフコフ					11	
30-018-01	三帖和讃_専修寺	59	15	佛	仏	成佛已來歴十劫	成仏已来歴十劫			2		入濁	去濁入濁平去入入濁入	フチ	シヤウフチイライリヤクシフコフ					11	
30-018-01	三帖和讃_専修寺	60	15	已	已	成佛已來歴十劫	成仏已来歴十劫			3		平	去濁入濁平去入入濁入	イ	シヤウフチイライリヤクシフコフ					11	
30-018-01	三帖和讃_専修寺	61	15	來	来	成佛已來歴十劫	成仏已来歴十劫			4		去	去濁入濁平去入入濁入	ライ	シヤウフチイライリヤクシフコフ					11	
30-018-01	三帖和讃_専修寺	62	15	歴	歴	成佛已來歴十劫	成仏已来歴十劫			5		入	去濁入濁平去入入濁入	リヤク	シヤウフチイライリヤクシフコフ					11	
30-018-01	三帖和讃_専修寺	63	15	十	十	成佛已來歴十劫	成仏已来歴十劫			6		入濁	去濁入濁平去入入濁入	シフ	シヤウフチイライリヤクシフコフ					11	
30-018-01	三帖和讃_専修寺	64	15	劫	劫	成佛已來歴十劫	成仏已来歴十劫			7		入	去濁入濁平去入入濁入	コフ	シヤウフチイライリヤクシフコフ					11	
30-018-01	三帖和讃_専修寺	65	16	壽	寿	壽命方將無有量	寿命方将無有量			1		平濁	平濁平去上上平平	シユ	シユミヤウハウシヤウムウリヤウ					11	
30-018-01	三帖和讃_専修寺	66	16	命	命	壽命方將無有量	寿命方将無有量			2		平	平濁平去上上平平	ミヤウ	シユミヤウハウシヤウムウリヤウ					11	
30-018-01	三帖和讃_専修寺	67	16	方	方	壽命方將無有量	寿命方将無有量			3		去	平濁平去上上平平	ハウ	シユミヤウハウシヤウムウリヤウ					11	
30-018-01	三帖和讃_専修寺	68	16	將	将	壽命方將無有量	寿命方将無有量			4		上	平濁平去上上平平	シヤウ	シユミヤウハウシヤウムウリヤウ					11	
30-018-01	三帖和讃_専修寺	69	16	無	無	壽命方將無有量	寿命方将無有量			5		上	平濁平去上上平平	ム	シユミヤウハウシヤウムウリヤウ					11	
30-018-01	三帖和讃_専修寺	70	16	有	有	壽命方將無有量	寿命方将無有量			6		平	平濁平去上上平平	ウ	シユミヤウハウシヤウムウリヤウ					11	
30-018-01	三帖和讃_専修寺	71	16	量	量	壽命方將無有量	寿命方将無有量			7		平	平濁平去上上平平	リヤウ	シユミヤウハウシヤウムウリヤウ					11	
30-018-01	三帖和讃_専修寺	72	17	法	法	法身光輪偏法界	法身光輪偏法界			1		入	入去去上平入平	ホフ	ホフシンクワウリンヘンホフカイ					11	
30-018-01	三帖和讃_専修寺	73	17	身	身	法身光輪偏法界	法身光輪偏法界			2		去	入去去上平入平	シン	ホフシンクワウリンヘンホフカイ					11	
30-018-01	三帖和讃_専修寺	74	17	光	光	法身光輪偏法界	法身光輪偏法界			3		去	入去去上平入平	クワウ	ホフシンクワウリンヘンホフカイ					11	
30-018-01	三帖和讃_専修寺	75	17	輪	輪	法身光輪偏法界	法身光輪偏法界			4		上	入去去上平入平	リン	ホフシンクワウリンヘンホフカイ					11	
30-018-01	三帖和讃_専修寺	76	17	偏	偏	法身光輪偏法界	法身光輪偏法界			5		平	入去去上平入平	ヘン	ホフシンクワウリンヘンホフカイ					11	
30-018-01	三帖和讃_専修寺	77	17	法	法	法身光輪偏法界	法身光輪偏法界			6		入	入去去上平入平	ホフ	ホフシンクワウリンヘンホフカイ					11	
30-018-01	三帖和讃_専修寺	78	17	界	界	法身光輪偏法界	法身光輪偏法界			7		平	入去去上平入平	カイ	ホフシンクワウリンヘンホフカイ					11	
30-018-01	三帖和讃_専修寺	79	18	照	照	照世盲冥故頂禮	照世盲冥故頂礼			1		去	去平平平平平平	セウ	セウセマウミヤウコチヤウライ					11	
30-018-01	三帖和讃_専修寺	80	18	世	世	照世盲冥故頂禮	照世盲冥故頂礼			2		平	去平平平平平平	セ	セウセマウミヤウコチヤウライ					11	
30-018-01	三帖和讃_専修寺	81	18	盲	盲	照世盲冥故頂禮	照世盲冥故頂礼			3		平	去平平平平平平	マウ	セウセマウミヤウコチヤウライ					11	
30-018-01	三帖和讃_専修寺	82	18	冥	冥	照世盲冥故頂禮	照世盲冥故頂礼			4		平	去平平平平平平	ミヤウ	セウセマウミヤウコチヤウライ					11	
30-018-01	三帖和讃_専修寺	83	18	故	故	照世盲冥故頂禮	照世盲冥故頂礼			5		平	去平平平平平平	コ	セウセマウミヤウコチヤウライ					11	
30-018-01	三帖和讃_専修寺	84	18	頂	頂	照世盲冥故頂禮	照世盲冥故頂礼			6		平	去平平平平平平	チヤウ	セウセマウミヤウコチヤウライ					11	
30-018-01	三帖和讃_専修寺	85	18	禮	礼	照世盲冥故頂禮	照世盲冥故頂礼			7		平	去平平平平平平	ライ	セウセマウミヤウコチヤウライ					11	
30-018-01	三帖和讃_専修寺	86	19	無	無	無量光	無量光			1		上	上平上	ム	ムリヤウクワウ					12	
30-018-01	三帖和讃_専修寺	87	19	量	量	無量光	無量光			2		平	上平上	リヤウ	ムリヤウクワウ					12	
30-018-01	三帖和讃_専修寺	88	19	光	光	無量光	無量光			3		上	上平上	クワウ	ムリヤウクワウ					12	
30-018-01	三帖和讃_専修寺	89	20	眞	真	眞實明	真実明			1		去	去入濁上	シン	シンシチミヤウ					12	
30-018-01	三帖和讃_専修寺	90	20	實	実	眞實明	真実明			2		入濁	去入濁上	シチ	シンシチミヤウ					12	
30-018-01	三帖和讃_専修寺	91	20	明	明	眞實明	真実明			3		上	去入濁上	ミヤウ	シンシチミヤウ					12	
30-018-01	三帖和讃_専修寺	92	21	無	無	無邊光	無辺光			1		上	上上上	ム	ムヘンクワウ					12	
30-018-01	三帖和讃_専修寺	93	21	邊	辺	無邊光	無辺光			2		上	上上上	ヘン	ムヘンクワウ					12	
30-018-01	三帖和讃_専修寺	94	21	光	光	無邊光	無辺光			3		上	上上上	クワウ	ムヘンクワウ					12	
30-018-01	三帖和讃_専修寺	95	22	平	平	平等覺	平等覚			1		去濁	去濁平濁入	ヒヤウ	ヒヤウトウカク					12	
30-018-01	三帖和讃_専修寺	96	22	等	等	平等覺	平等覚			2		平濁	去濁平濁入	トウ	ヒヤウトウカク					12	
30-018-01	三帖和讃_専修寺	97	22	覺	覚	平等覺	平等覚			3		入	去濁平濁入	カク	ヒヤウトウカク					12	
30-018-01	三帖和讃_専修寺	98	23	無	無	無_光	無_光			1		上	上平濁上	ム	ムケクワウ					12	
30-018-01	三帖和讃_専修寺	99	23	_	_	無_光	無_光			2		平濁	上平濁上	ケ	ムケクワウ					12	
30-018-01	三帖和讃_専修寺	100	23	光	光	無_光	無_光			3		上	上平濁上	クワウ	ムケクワウ					12	
30-018-01	三帖和讃_専修寺	101	24	難	難	難思議	難思議			1		去	去上上濁	ナン	ナンシキ					12	
30-018-01	三帖和讃_専修寺	102	24	思	思	難思議	難思議			2		上	去上上濁	シ	ナンシキ					12	
30-018-01	三帖和讃_専修寺	103	24	議	議	難思議	難思議			3		上濁	去上上濁	キ	ナンシキ					12	
30-018-01	三帖和讃_専修寺	104	25	無	無	無對光	無対光			1		上	上平上	ム	ムタイ＊					12	
30-018-01	三帖和讃_専修寺	105	25	對	対	無對光	無対光			2		平	上平上	タイ	ムタイ＊					12	
30-018-01	三帖和讃_専修寺	106	25	光	光	無對光	無対光			3		上	上平上		ムタイ＊					12	
30-018-01	三帖和讃_専修寺	107	26	畢	畢	畢竟依	畢竟依			1		入	入平上	ヒチ	ヒチキヤウエ					12	
30-018-01	三帖和讃_専修寺	108	26	竟	竟	畢竟依	畢竟依			2		平	入平上	キヤウ	ヒチキヤウエ					12	
30-018-01	三帖和讃_専修寺	109	26	依	依	畢竟依	畢竟依			3		上	入平上	エ	ヒチキヤウエ					12	
30-018-01	三帖和讃_専修寺	110	27	光	光	光炎王	光炎王			1		去	去平上	クワウ	クワウエムワウ					13	
30-018-01	三帖和讃_専修寺	111	27	炎	炎	光炎王	光炎王			2		平	去平上	エム	クワウエムワウ					13	
30-018-01	三帖和讃_専修寺	112	27	王	王	光炎王	光炎王			3		上	去平上	ワウ	クワウエムワウ					13	
30-018-01	三帖和讃_専修寺	113	28	大	大	大應供	大応供			1		平濁	平濁去平濁	タイ	タイオウク					13	
30-018-01	三帖和讃_専修寺	114	28	應	応	大應供	大応供			2		去	平濁去平濁	オウ	タイオウク					13	
30-018-01	三帖和讃_専修寺	115	28	供	供	大應供	大応供			3		平濁	平濁去平濁	ク	タイオウク					13	
30-018-01	三帖和讃_専修寺	116	29	清	清	清淨光	清浄光			1		去	去平濁上	シヤウ	シヤウシヤウクワウ					13	
30-018-01	三帖和讃_専修寺	117	29	淨	浄	清淨光	清浄光			2		平濁	去平濁上	シヤウ	シヤウシヤウクワウ					13	
30-018-01	三帖和讃_専修寺	118	29	光	光	清淨光	清浄光			3		上	去平濁上	クワウ	シヤウシヤウクワウ					13	
30-018-01	三帖和讃_専修寺	119	30	歡	歓	歡喜光	歓喜光			1		去	去平濁上	クワン	クワンキクワウ					13	
30-018-01	三帖和讃_専修寺	120	30	喜	喜	歡喜光	歓喜光			2		平濁	去平濁上	キ	クワンキクワウ					13	
30-018-01	三帖和讃_専修寺	121	30	光	光	歡喜光	歓喜光			3		上	去平濁上	クワウ	クワンキクワウ					13	
30-018-01	三帖和讃_専修寺	122	31	大	大	大安慰	大安慰			1		平濁	平濁平平	タイ	タイアンヰ					13	
30-018-01	三帖和讃_専修寺	123	31	安	安	大安慰	大安慰			2		平	平濁平平	アン	タイアンヰ					13	
30-018-01	三帖和讃_専修寺	124	31	慰	慰	大安慰	大安慰			3		平	平濁平平	ヰ	タイアンヰ					13	
30-018-01	三帖和讃_専修寺	125	32	智	智	智慧光	智慧光			1		平	平平上	チ	チヱクワウ					13	
30-018-01	三帖和讃_専修寺	126	32	慧	慧	智慧光	智慧光			2		平	平平上	ヱ	チヱクワウ					13	
30-018-01	三帖和讃_専修寺	127	32	光	光	智慧光	智慧光			3		上	平平上	クワウ	チヱクワウ					13	
30-018-01	三帖和讃_専修寺	128	33	不	不	不斷光	不断光			1		上	上平濁上	フ	フタン＊					13	
30-018-01	三帖和讃_専修寺	129	33	斷	断	不斷光	不断光			2		平濁	上平濁上	タン	フタン＊					13	
30-018-01	三帖和讃_専修寺	130	33	光	光	不斷光	不断光			3		上	上平濁上		フタン＊					13	
30-018-01	三帖和讃_専修寺	131	34	難	難	難思光	難思光			1		去	去上濁上	ナン	ナンシ＊					13	
30-018-01	三帖和讃_専修寺	132	34	思	思	難思光	難思光			2		上濁	去上濁上	シ	ナンシ＊					13	
30-018-01	三帖和讃_専修寺	133	34	光	光	難思光	難思光			3		上	去上濁上		ナンシ＊					13	
30-018-01	三帖和讃_専修寺	134	35	無	無	無稱光	無称光			1		上	上上上	ム	ムシヨウクワウ					14	
30-018-01	三帖和讃_専修寺	135	35	稱	称	無稱光	無称光			2		上	上上上	シヨウ	ムシヨウクワウ					14	
30-018-01	三帖和讃_専修寺	136	35	光	光	無稱光	無称光			3		上	上上上	クワウ	ムシヨウクワウ					14	
30-018-01	三帖和讃_専修寺	137	36	超	超	超日月光	超日月光			1		去	去入入濁去	テウ	テウニチクワチクワウ					14	
30-018-01	三帖和讃_専修寺	138	36	日	日	超日月光	超日月光			2		入	去入入濁去	ニチ	テウニチクワチクワウ					14	
30-018-01	三帖和讃_専修寺	139	36	月	月	超日月光	超日月光			3		入濁	去入入濁去	クワチ	テウニチクワチクワウ					14	
30-018-01	三帖和讃_専修寺	140	36	光	光	超日月光	超日月光			4		去	去入入濁去	クワウ	テウニチクワチクワウ					14	
30-018-01	三帖和讃_専修寺	141	37	無	無	無等等	無等等			1		上	上平平濁	ム	ムトウトウ					14	
30-018-01	三帖和讃_専修寺	142	37	等	等	無等等	無等等			2		平	上平平濁	トウ	ムトウトウ					14	
30-018-01	三帖和讃_専修寺	143	37	等	等	無等等	無等等			3		平濁	上平平濁	トウ	ムトウトウ					14	
30-018-01	三帖和讃_専修寺	144	38	廣	広	廣大會	広大会			1		平	平平濁平	クワウ	クワウタイヱ					14	
30-018-01	三帖和讃_専修寺	145	38	大	大	廣大會	広大会			2		平濁	平平濁平	タイ	クワウタイヱ					14	
30-018-01	三帖和讃_専修寺	146	38	會	会	廣大會	広大会			3		平	平平濁平	ヱ	クワウタイヱ					14	
30-018-01	三帖和讃_専修寺	147	39	大	大	大心海	大心海			1		平濁	平濁去上	タイ	タイシムカイ					14	
30-018-01	三帖和讃_専修寺	148	39	心	心	大心海	大心海			2		去	平濁去上	シム	タイシムカイ					14	
30-018-01	三帖和讃_専修寺	149	39	海	海	大心海	大心海			3		上	平濁去上	カイ	タイシムカイ					14	
30-018-01	三帖和讃_専修寺	150	40	無	無	無上尊	無上尊			1		上	上平濁上	ム	ムシヤウソン					14	
30-018-01	三帖和讃_専修寺	151	40	上	上	無上尊	無上尊			2		平濁	上平濁上	シヤウ	ムシヤウソン					14	
30-018-01	三帖和讃_専修寺	152	40	尊	尊	無上尊	無上尊			3		上	上平濁上	ソン	ムシヤウソン					14	
30-018-01	三帖和讃_専修寺	153	41	平	平	平等力	平等力			1		去濁	去濁平濁入	ヒヤウ	ヒヤウトウリキ					14	
30-018-01	三帖和讃_専修寺	154	41	等	等	平等力	平等力			2		平濁	去濁平濁入	トウ	ヒヤウトウリキ					14	
30-018-01	三帖和讃_専修寺	155	41	力	力	平等力	平等力			3		入	去濁平濁入	リキ	ヒヤウトウリキ					14	
30-018-01	三帖和讃_専修寺	156	42	大	大	大心力	大心力			1		平濁	平濁去入	タイ	タイシムリキ					14	
30-018-01	三帖和讃_専修寺	157	42	心	心	大心力	大心力			2		去	平濁去入	シム	タイシムリキ					14	
30-018-01	三帖和讃_専修寺	158	42	力	力	大心力	大心力			3		入	平濁去入	リキ	タイシムリキ					14	
30-018-01	三帖和讃_専修寺	159	43	無	無	無稱佛	無称仏			1		上	上上入濁	ム	ムシヨウフチ					15	
30-018-01	三帖和讃_専修寺	160	43	稱	称	無稱佛	無称仏			2		上	上上入濁	シヨウ	ムシヨウフチ					15	
30-018-01	三帖和讃_専修寺	161	43	佛	仏	無稱佛	無称仏			3		入濁	上上入濁	フチ	ムシヨウフチ					15	
30-018-01	三帖和讃_専修寺	162	44	婆	婆	婆伽婆	婆伽婆			1		平濁	平濁上濁上濁	ハ	ハカハ					15	
30-018-01	三帖和讃_専修寺	163	44	伽	伽	婆伽婆	婆伽婆			2		上濁	平濁上濁上濁	カ	ハカハ					15	
30-018-01	三帖和讃_専修寺	164	44	婆	婆	婆伽婆	婆伽婆			3		上濁	平濁上濁上濁	ハ	ハカハ					15	
30-018-01	三帖和讃_専修寺	165	45	講	講	講堂	講堂			1		平	平上濁	カウ	カウタウ					15	
30-018-01	三帖和讃_専修寺	166	45	堂	堂	講堂	講堂			2		上濁	平上濁	タウ	カウタウ					15	
30-018-01	三帖和讃_専修寺	167	46	清	清	清淨大攝受	清浄大摂受			1		去	去平濁平濁入平濁	シヤウ	シヤウシヤウタイセフシユ					15	
30-018-01	三帖和讃_専修寺	168	46	淨	浄	清淨大攝受	清浄大摂受			2		平濁	去平濁平濁入平濁	シヤウ	シヤウシヤウタイセフシユ					15	
30-018-01	三帖和讃_専修寺	169	46	大	大	清淨大攝受	清浄大摂受			3		平濁	去平濁平濁入平濁	タイ	シヤウシヤウタイセフシユ					15	
30-018-01	三帖和讃_専修寺	170	46	攝	摂	清淨大攝受	清浄大摂受			4		入	去平濁平濁入平濁	セフ	シヤウシヤウタイセフシユ					15	
30-018-01	三帖和讃_専修寺	171	46	受	受	清淨大攝受	清浄大摂受			5		平濁	去平濁平濁入平濁	シユ	シヤウシヤウタイセフシユ					15	
30-018-01	三帖和讃_専修寺	172	47	不	不	不可思議尊	不可思議尊			1		上	上平上上濁上	フ	フカシキソン					15	
30-018-01	三帖和讃_専修寺	173	47	可	可	不可思議尊	不可思議尊			2		平	上平上上濁上	カ	フカシキソン					15	
30-018-01	三帖和讃_専修寺	174	47	思	思	不可思議尊	不可思議尊			3		上	上平上上濁上	シ	フカシキソン					15	
30-018-01	三帖和讃_専修寺	175	47	議	議	不可思議尊	不可思議尊			4		上濁	上平上上濁上	キ	フカシキソン					15	
30-018-01	三帖和讃_専修寺	176	47	尊	尊	不可思議尊	不可思議尊			5		上	上平上上濁上	ソン	フカシキソン					15	
30-018-01	三帖和讃_専修寺	177	48	道	道	道場樹	道場樹			1		平濁	平濁去濁平濁	タウ	タウチヤウシユ					15	
30-018-01	三帖和讃_専修寺	178	48	場	場	道場樹	道場樹			2		去濁	平濁去濁平濁	チヤウ	タウチヤウシユ					15	
30-018-01	三帖和讃_専修寺	179	48	樹	樹	道場樹	道場樹			3		平濁	平濁去濁平濁	シユ	タウチヤウシユ					15	
30-018-01	三帖和讃_専修寺	180	49	眞	真	眞無量	真無量			1		去	去上平	シン	シンムリヤウ					15	
30-018-01	三帖和讃_専修寺	181	49	無	無	眞無量	真無量			2		上	去上平	ム	シンムリヤウ					15	
30-018-01	三帖和讃_専修寺	182	49	量	量	眞無量	真無量			3		平	去上平	リヤウ	シンムリヤウ					15	
30-018-01	三帖和讃_専修寺	183	50	清	清	清淨樂	清浄楽			1		去	去平濁入軽濁	シヤウ	シヤウシヤウカク					15	
30-018-01	三帖和讃_専修寺	184	50	淨	浄	清淨樂	清浄楽			2		平濁	去平濁入軽濁	シヤウ	シヤウシヤウカク					15	
30-018-01	三帖和讃_専修寺	185	50	樂	楽	清淨樂	清浄楽			3		入軽濁	去平濁入軽濁	カク	シヤウシヤウカク					15	
30-018-01	三帖和讃_専修寺	186	51	本	本	本願功徳聚	本願功徳聚			1		平	平平濁上入濁平濁	ホン	ホンクワンクトクシユ					16	
30-018-01	三帖和讃_専修寺	187	51	願	願	本願功徳聚	本願功徳聚			2		平濁	平平濁上入濁平濁	クワン	ホンクワンクトクシユ					16	
30-018-01	三帖和讃_専修寺	188	51	功	功	本願功徳聚	本願功徳聚			3		上	平平濁上入濁平濁	ク	ホンクワンクトクシユ					16	
30-018-01	三帖和讃_専修寺	189	51	徳	徳	本願功徳聚	本願功徳聚			4		入濁	平平濁上入濁平濁	トク	ホンクワンクトクシユ					16	
30-018-01	三帖和讃_専修寺	190	51	聚	聚	本願功徳聚	本願功徳聚			5		平濁	平平濁上入濁平濁	シユ	ホンクワンクトクシユ					16	
30-018-01	三帖和讃_専修寺	191	52	清	清	清淨勳	清浄勲			1		去	去平濁上	シヤウ	シヤウシヤウクン					16	
30-018-01	三帖和讃_専修寺	192	52	淨	浄	清淨勳	清浄勲			2		平濁	去平濁上	シヤウ	シヤウシヤウクン					16	
30-018-01	三帖和讃_専修寺	193	52	勳	勲	清淨勳	清浄勲			3		上	去平濁上	クン	シヤウシヤウクン					16	
30-018-01	三帖和讃_専修寺	194	53	功	功	功徳藏	功徳蔵			1		上	上入濁平濁	ク	クトクサウ					16	
30-018-01	三帖和讃_専修寺	195	53	徳	徳	功徳藏	功徳蔵			2		入濁	上入濁平濁	トク	クトクサウ					16	
30-018-01	三帖和讃_専修寺	196	53	藏	蔵	功徳藏	功徳蔵			3		平濁	上入濁平濁	サウ	クトクサウ					16	
30-018-01	三帖和讃_専修寺	197	54	無	無	無極尊	無極尊			1		上	上入濁上	ム	ムコクソン					16	
30-018-01	三帖和讃_専修寺	198	54	極	極	無極尊	無極尊			2		入濁	上入濁上	コク	ムコクソン					16	
